ID,发布时间,点赞数,评论数,转发数,页码,链接,正文
279740394,2024-02-26 08:47:00,9,1,0,723/1474,https://xueqiu.com/1505944393/279740394,现在怎么看呢
279946505,2024-02-27 15:03:00,8,4,0,721/1474,https://xueqiu.com/1505944393/279946505,你布局太早了
280027455,2024-02-28 08:21:00,8,0,0,721/1474,https://xueqiu.com/1505944393/280027455,天邦先活下来再说吧
280053553,2024-02-28 10:25:00,5,2,0,721/1474,https://xueqiu.com/1505944393/280053553,等一季报出来再说吧
280232270,2024-02-29 11:17:00,6,2,0,719/0,https://xueqiu.com/1505944393/280232270,具体能说吗
280436418,2024-03-01 15:47:00,13,1,0,718/0,https://xueqiu.com/1505944393/280436418,都困境反转三年了
280695125,2024-03-04 15:40:00,8,0,0,717/0,https://xueqiu.com/1505944393/280695125,轮船差不多吧
280700038,2024-03-04 16:15:00,16,4,0,717/0,https://xueqiu.com/1505944393/280700038,写错了，是25年
281229552,2024-03-08 08:28:00,11,13,0,715/0,https://xueqiu.com/1505944393/281229552,塞力斯不赚钱
281455962,2024-03-10 15:23:00,23,7,0,713/0,https://xueqiu.com/1505944393/281455962,我有那钱就买理了
281503154,2024-03-11 09:34:00,18,4,0,713/0,https://xueqiu.com/1505944393/281503154,什么消息能说吗
282013973,2024-03-14 12:06:00,20,2,0,710/0,https://xueqiu.com/1505944393/282013973,比23年强就够了
282410980,2024-03-18 09:33:00,8,0,0,709/0,https://xueqiu.com/1505944393/282410980,本来就是打算今年买
282596968,2024-03-19 10:52:00,21,0,0,708/0,https://xueqiu.com/1505944393/282596968,请问天邦怎么崩盘的
282725677,2024-03-20 09:01:00,15,0,0,707/0,https://xueqiu.com/1505944393/282725677,退市的都有
286345694,2024-04-16 20:52:00,17,0,0,690/1474,https://xueqiu.com/1505944393/286345694,看得懂财报再说
286347908,2024-04-16 21:09:00,7,1,0,690/1474,https://xueqiu.com/1505944393/286347908,@末将于禁
287219604,2024-04-23 09:40:00,13,23,0,685/1474,https://xueqiu.com/1505944393/287219604,你猜猜
287227427,2024-04-23 10:08:00,17,1,0,685/1474,https://xueqiu.com/1505944393/287227427,盐湖没有增量
287236050,2024-04-23 10:38:00,16,5,1,685/1474,https://xueqiu.com/1505944393/287236050,应该底部是25
287236396,2024-04-23 10:40:00,12,8,0,685/1474,https://xueqiu.com/1505944393/287236396,多少成本啊
287237126,2024-04-23 10:43:00,11,0,0,685/1474,https://xueqiu.com/1505944393/287237126,你觉得可能吗
287241231,2024-04-23 10:59:00,22,0,0,685/1474,https://xueqiu.com/1505944393/287241231,应该能到70
287244951,2024-04-23 11:14:00,21,2,0,684/1474,https://xueqiu.com/1505944393/287244951,60~90
287259389,2024-04-23 12:54:00,29,5,2,684/1474,https://xueqiu.com/1505944393/287259389,说到点子上了
287282448,2024-04-23 15:05:00,13,1,0,683/1474,https://xueqiu.com/1505944393/287282448,可能吗
287285699,2024-04-23 15:23:00,13,2,1,683/1474,https://xueqiu.com/1505944393/287285699,你上了吗
287372994,2024-04-24 07:01:00,18,8,0,682/1474,https://xueqiu.com/1505944393/287372994,你也太急了吧
287447748,2024-04-24 14:31:00,16,5,1,682/1474,https://xueqiu.com/1505944393/287447748,买什么天齐锂业吗
287465968,2024-04-24 16:07:00,20,5,0,682/1474,https://xueqiu.com/1505944393/287465968,看来不改赌徒本色
287468409,2024-04-24 16:23:00,14,0,0,681/1474,https://xueqiu.com/1505944393/287468409,没事跌多了再补
287478090,2024-04-24 17:20:00,12,2,0,681/1474,https://xueqiu.com/1505944393/287478090,那不是超级大利好吗
287488741,2024-04-24 18:17:00,13,0,0,681/1474,https://xueqiu.com/1505944393/287488741,本来就是明后年
287508176,2024-04-24 20:09:00,17,3,0,681/1474,https://xueqiu.com/1505944393/287508176,哈哈，打算回来吗
287772901,2024-04-26 09:18:00,11,0,0,681/1474,https://xueqiu.com/1505944393/287772901,25年是10万吨
287910564,2024-04-26 19:10:00,15,2,0,680/1474,https://xueqiu.com/1505944393/287910564,怎么可能啊
288181664,2024-04-29 10:08:00,13,0,0,678/1474,https://xueqiu.com/1505944393/288181664,一季报还没看出来吗
288463503,2024-04-30 14:08:00,6,0,0,676/1474,https://xueqiu.com/1505944393/288463503,国有企业不应吧
289045756,2024-05-07 14:19:00,15,9,0,670/1474,https://xueqiu.com/1505944393/289045756,你怎么理解的
289517578,2024-05-10 15:35:00,19,3,0,668/1474,https://xueqiu.com/1505944393/289517578,还继续比吗
289796754,2024-05-13 15:01:00,15,0,0,665/1474,https://xueqiu.com/1505944393/289796754,借你吉言好吧
289796841,2024-05-13 15:02:00,16,4,0,665/1474,https://xueqiu.com/1505944393/289796841,你更狠
289960856,2024-05-14 16:26:00,15,2,0,663/1474,https://xueqiu.com/1505944393/289960856,你买的什么
290410868,2024-05-17 13:59:00,8,4,0,662/1474,https://xueqiu.com/1505944393/290410868,怎么了
290645925,2024-05-20 09:58:00,23,1,0,661/1474,https://xueqiu.com/1505944393/290645925,我没时间跟这些人扯
290667859,2024-05-20 11:27:00,20,1,0,661/1474,https://xueqiu.com/1505944393/290667859,别买中矿那种就行
290854034,2024-05-21 15:53:00,8,5,0,661/1474,https://xueqiu.com/1505944393/290854034,图片评论
290855869,2024-05-21 16:01:00,8,0,0,661/1474,https://xueqiu.com/1505944393/290855869,下半年你看吧
290857931,2024-05-21 16:17:00,11,1,0,660/1474,https://xueqiu.com/1505944393/290857931,你茅台赚了多少
290962179,2024-05-22 11:39:00,19,8,0,660/1474,https://xueqiu.com/1505944393/290962179,锂价不可能到3万
291118126,2024-05-23 11:34:00,56,14,0,660/1474,https://xueqiu.com/1505944393/291118126,你是算什么东西
291320429,2024-05-24 15:40:00,34,33,1,658/1474,https://xueqiu.com/1505944393/291320429,牛市还有吗
291569436,2024-05-27 16:41:00,14,0,0,657/1474,https://xueqiu.com/1505944393/291569436,现在10了
291569532,2024-05-27 16:42:00,12,0,0,657/1474,https://xueqiu.com/1505944393/291569532,……
291570768,2024-05-27 16:52:00,31,1,0,656/1474,https://xueqiu.com/1505944393/291570768,现在怎么看
291862651,2024-05-29 16:15:00,22,1,0,655/1474,https://xueqiu.com/1505944393/291862651,你说的太多了
292412986,2024-06-03 15:47:00,28,7,0,652/1474,https://xueqiu.com/1505944393/292412986,所以我选择中矿
292420014,2024-06-03 16:31:00,15,19,0,652/1474,https://xueqiu.com/1505944393/292420014,现在看弹性低吗
292640664,2024-06-05 09:08:00,22,3,0,651/1474,https://xueqiu.com/1505944393/292640664,今年太早了
292679060,2024-06-05 11:53:00,17,0,0,651/1474,https://xueqiu.com/1505944393/292679060,嗯是的改了
293010031,2024-06-07 11:07:00,13,10,0,648/1474,https://xueqiu.com/1505944393/293010031,锂不是周期股吗
293427790,2024-06-12 09:55:00,14,1,0,648/1474,https://xueqiu.com/1505944393/293427790,能一样吗
293452806,2024-06-12 11:47:00,18,8,0,647/1474,https://xueqiu.com/1505944393/293452806,茅台太贵了
293617219,2024-06-13 13:36:00,16,4,0,646/1474,https://xueqiu.com/1505944393/293617219,那就清仓吧
294072470,2024-06-17 14:58:00,22,8,0,644/1474,https://xueqiu.com/1505944393/294072470,还没到还差10%
294208494,2024-06-18 14:16:00,9,1,0,643/1474,https://xueqiu.com/1505944393/294208494,嗯是的
294459593,2024-06-20 10:14:00,25,1,0,641/1474,https://xueqiu.com/1505944393/294459593,25也行啊
294626107,2024-06-21 09:59:00,32,11,0,640/1474,https://xueqiu.com/1505944393/294626107,3成，年底可能满仓
295037813,2024-06-25 09:37:00,15,2,0,637/1474,https://xueqiu.com/1505944393/295037813,20我就买了
295091681,2024-06-25 14:05:00,15,1,0,637/1474,https://xueqiu.com/1505944393/295091681,我换的船舶还有轮船
295093108,2024-06-25 14:10:00,19,0,0,636/1474,https://xueqiu.com/1505944393/295093108,是的啊
295566929,2024-06-28 14:52:00,25,1,0,634/1474,https://xueqiu.com/1505944393/295566929,你这种人更让人恶心
296335794,2024-07-05 08:44:00,10,1,0,631/1474,https://xueqiu.com/1505944393/296335794,可以发一下
296370002,2024-07-05 10:58:00,8,0,0,631/1474,https://xueqiu.com/1505944393/296370002,深高速
296383057,2024-07-05 12:00:00,16,5,0,630/1474,https://xueqiu.com/1505944393/296383057,7元是顶点价格好吧
296403835,2024-07-05 14:21:00,11,11,0,630/1474,https://xueqiu.com/1505944393/296403835,收益率高吗
296761504,2024-07-09 10:09:00,9,4,0,627/1474,https://xueqiu.com/1505944393/296761504,看下今年涨跌好吧
296773316,2024-07-09 10:42:00,13,17,0,627/1474,https://xueqiu.com/1505944393/296773316,我不跟猪摔跤拉黑了
296773447,2024-07-09 10:42:00,11,15,0,627/1474,https://xueqiu.com/1505944393/296773447,你抱着新五丰发财吧
296783533,2024-07-09 11:17:00,17,3,0,627/1474,https://xueqiu.com/1505944393/296783533,锂是供给过剩了
296810705,2024-07-09 14:04:00,12,6,0,626/1474,https://xueqiu.com/1505944393/296810705,3%能翻增速可能吗
297432372,2024-07-14 16:04:00,24,12,1,622/1474,https://xueqiu.com/1505944393/297432372,预期之内啊
297503131,2024-07-15 11:55:00,15,1,0,622/1474,https://xueqiu.com/1505944393/297503131,有成活率的
298436655,2024-07-23 11:04:00,18,5,0,617/1474,https://xueqiu.com/1505944393/298436655,请问不确定性是什么
299096463,2024-07-29 09:54:00,25,4,0,614/1474,https://xueqiu.com/1505944393/299096463,这种人直接拉黑
299293568,2024-07-30 15:51:00,20,46,0,612/1474,https://xueqiu.com/1505944393/299293568,盐湖才多大点供应啊
300177348,2024-08-07 08:40:00,21,1,0,608/1474,https://xueqiu.com/1505944393/300177348,相比锂怎么可能啊
300685394,2024-08-12 09:50:00,11,0,0,605/1474,https://xueqiu.com/1505944393/300685394,小数点弄错了
300858862,2024-08-13 14:31:00,34,10,0,604/1474,https://xueqiu.com/1505944393/300858862,28~29
301032893,2024-08-14 19:20:00,25,23,0,603/1474,https://xueqiu.com/1505944393/301032893,那就拉黑了
301642553,2024-08-20 13:17:00,18,14,0,600/1474,https://xueqiu.com/1505944393/301642553,大盘跌了1%多
301893436,2024-08-22 09:28:00,17,5,0,599/1474,https://xueqiu.com/1505944393/301893436,怎么高点卖出了
302119419,2024-08-23 14:13:00,31,5,0,597/1474,https://xueqiu.com/1505944393/302119419,那就拉黑了
302813573,2024-08-29 10:20:00,15,9,0,593/1474,https://xueqiu.com/1505944393/302813573,业绩下行怎么高分红
303291665,2024-09-02 14:21:00,21,1,0,592/1474,https://xueqiu.com/1505944393/303291665,机构瞎抱团
303686502,2024-09-05 15:14:00,41,10,0,590/1474,https://xueqiu.com/1505944393/303686502,碳酸锂险守7万
304123242,2024-09-10 10:09:00,11,4,0,588/1474,https://xueqiu.com/1505944393/304123242,医药不是周期性行业
304161898,2024-09-10 13:52:00,15,3,0,587/1474,https://xueqiu.com/1505944393/304161898,船舶上涨跟合并无关
304164967,2024-09-10 14:11:00,16,0,0,587/1474,https://xueqiu.com/1505944393/304164967,林园用来割韭菜的
304171982,2024-09-10 14:55:00,8,25,0,587/1474,https://xueqiu.com/1505944393/304171982,现在亏多少
304460608,2024-09-12 17:53:00,14,33,0,583/1474,https://xueqiu.com/1505944393/304460608,20年锂矿也没反转
304600411,2024-09-13 17:55:00,20,16,0,582/1474,https://xueqiu.com/1505944393/304600411,可以拉黑你
304709339,2024-09-15 15:14:00,14,6,0,580/1474,https://xueqiu.com/1505944393/304709339,第一个确定是真的吗
304710833,2024-09-15 16:02:00,9,0,0,580/1474,https://xueqiu.com/1505944393/304710833,拉黑了
304755987,2024-09-16 20:07:00,9,9,0,580/1474,https://xueqiu.com/1505944393/304755987,那你抱着石油股吧
304756011,2024-09-16 20:08:00,10,12,0,580/1474,https://xueqiu.com/1505944393/304756011,拉黑了
304756054,2024-09-16 20:10:00,10,7,0,580/1474,https://xueqiu.com/1505944393/304756054,你是讨论吗
304854813,2024-09-18 11:25:00,12,2,0,579/1474,https://xueqiu.com/1505944393/304854813,五粮液也低估了
304869313,2024-09-18 13:28:00,12,4,0,578/1474,https://xueqiu.com/1505944393/304869313,现在不就20吗
304980401,2024-09-19 11:08:00,10,11,0,576/1474,https://xueqiu.com/1505944393/304980401,你看下明年预期价格
305038803,2024-09-19 20:07:00,17,0,0,575/1474,https://xueqiu.com/1505944393/305038803,小金属很难判断
305245191,2024-09-22 13:01:00,12,0,0,574/1474,https://xueqiu.com/1505944393/305245191,怎么可能呢
305430078,2024-09-24 11:26:00,22,4,0,572/1474,https://xueqiu.com/1505944393/305430078,猪肉看下明年如何
305487417,2024-09-24 16:30:00,12,0,0,571/1474,https://xueqiu.com/1505944393/305487417,你的看年均好吧
305558533,2024-09-25 09:34:00,15,3,0,571/1474,https://xueqiu.com/1505944393/305558533,可能快守不住了
305562662,2024-09-25 09:46:00,10,1,0,571/1474,https://xueqiu.com/1505944393/305562662,性价比目前不高
305615574,2024-09-25 13:53:00,54,16,0,571/1474,https://xueqiu.com/1505944393/305615574,牛市又结速了吗
305630128,2024-09-25 15:12:00,14,20,0,571/1474,https://xueqiu.com/1505944393/305630128,还没回到我卖出价
305819975,2024-09-26 17:53:00,16,7,0,569/1474,https://xueqiu.com/1505944393/305819975,你买的什么被……
305899981,2024-09-27 09:48:00,19,5,0,569/1474,https://xueqiu.com/1505944393/305899981,你看下美股
306006016,2024-09-27 14:56:00,14,0,0,569/1474,https://xueqiu.com/1505944393/306006016,你懂不懂估值好吧
306275009,2024-09-30 10:18:00,13,0,0,568/1474,https://xueqiu.com/1505944393/306275009,是的啊
306305251,2024-09-30 11:45:00,8,1,0,567/1474,https://xueqiu.com/1505944393/306305251,没是明年有去化预期
306308594,2024-09-30 11:57:00,16,2,0,567/1474,https://xueqiu.com/1505944393/306308594,都快破8万了
306390393,2024-09-30 17:12:00,25,0,0,567/1474,https://xueqiu.com/1505944393/306390393,目前其实已经满仓了
306668624,2024-10-04 09:34:00,14,2,0,566/1474,https://xueqiu.com/1505944393/306668624,这不是很正常吗
306787448,2024-10-06 10:03:00,13,1,0,565/1474,https://xueqiu.com/1505944393/306787448,有可能股价突破60
307004869,2024-10-08 11:00:00,18,0,0,564/1474,https://xueqiu.com/1505944393/307004869,可能再套一批
307045432,2024-10-08 14:02:00,18,1,0,563/1474,https://xueqiu.com/1505944393/307045432,港股被做空了吗
307062378,2024-10-08 15:04:00,23,0,0,563/1474,https://xueqiu.com/1505944393/307062378,黄金不算什么还算
307212257,2024-10-09 10:49:00,44,7,0,562/1474,https://xueqiu.com/1505944393/307212257,跌麻了
307305890,2024-10-09 16:14:00,56,21,0,562/1474,https://xueqiu.com/1505944393/307305890,一夜回到解放前
307417981,2024-10-10 10:09:00,6,22,0,561/1474,https://xueqiu.com/1505944393/307417981,你觉得多少
307433478,2024-10-10 10:54:00,8,0,0,561/1474,https://xueqiu.com/1505944393/307433478,有道理
307581874,2024-10-11 09:46:00,12,4,0,560/1474,https://xueqiu.com/1505944393/307581874,拉黑了
307663623,2024-10-11 15:11:00,5,0,0,559/1474,https://xueqiu.com/1505944393/307663623,你看下仔猪价格
307694470,2024-10-11 18:32:00,12,2,0,559/1474,https://xueqiu.com/1505944393/307694470,不然发不出来
307739430,2024-10-12 08:58:00,15,1,0,559/1474,https://xueqiu.com/1505944393/307739430,那你什么东西
307896415,2024-10-14 10:02:00,42,8,0,558/1474,https://xueqiu.com/1505944393/307896415,券商大幅下跌了
308028651,2024-10-15 08:00:00,7,0,0,557/1474,https://xueqiu.com/1505944393/308028651,面板不能用
308029993,2024-10-15 08:17:00,12,0,0,557/1474,https://xueqiu.com/1505944393/308029993,大宗商品有期货的
308184440,2024-10-16 07:47:00,51,19,0,557/1474,https://xueqiu.com/1505944393/308184440,牛市大概率假牛了
308205351,2024-10-16 09:55:00,13,1,0,556/1474,https://xueqiu.com/1505944393/308205351,有利但是很鸡肋
308243860,2024-10-16 12:56:00,12,0,0,555/1474,https://xueqiu.com/1505944393/308243860,不是的
308281948,2024-10-16 16:22:00,9,6,0,555/1474,https://xueqiu.com/1505944393/308281948,你从哪看出来低估呢
308359037,2024-10-17 09:49:00,20,4,0,554/1474,https://xueqiu.com/1505944393/308359037,矿跟养猪能一样吗
308429311,2024-10-17 14:58:00,67,19,0,554/1474,https://xueqiu.com/1505944393/308429311,据说这是闪电牛
308974688,2024-10-22 08:52:00,14,0,0,553/1474,https://xueqiu.com/1505944393/308974688,不懂得不要买
308985661,2024-10-22 09:45:00,17,3,0,553/1474,https://xueqiu.com/1505944393/308985661,首先你确定是牛市吗
309007375,2024-10-22 10:56:00,9,0,0,552/1474,https://xueqiu.com/1505944393/309007375,到底谁给谁抬杠
309794445,2024-10-28 08:44:00,17,4,0,550/1474,https://xueqiu.com/1505944393/309794445,是的不愿意明说
309819184,2024-10-28 10:19:00,12,1,0,550/1474,https://xueqiu.com/1505944393/309819184,不看好远离就行了
310030677,2024-10-29 11:17:00,15,2,0,548/1474,https://xueqiu.com/1505944393/310030677,嗯是的肯定没错
310186406,2024-10-30 08:47:00,10,0,0,548/1474,https://xueqiu.com/1505944393/310186406,不是到50了吗
310240238,2024-10-30 11:36:00,19,8,0,547/1474,https://xueqiu.com/1505944393/310240238,因为有可能更低
310465574,2024-10-31 11:21:00,8,12,0,545/1474,https://xueqiu.com/1505944393/310465574,明年或许可能
310505814,2024-10-31 14:17:00,7,1,0,545/1474,https://xueqiu.com/1505944393/310505814,请问你的看法是什么
310753310,2024-11-01 16:33:00,12,1,0,542/1474,https://xueqiu.com/1505944393/310753310,只是被也门救了下
310753947,2024-11-01 16:37:00,20,0,0,542/1474,https://xueqiu.com/1505944393/310753947,等会拉黑你这种喷子
310913387,2024-11-03 19:15:00,19,0,0,541/1474,https://xueqiu.com/1505944393/310913387,举报他
311520904,2024-11-07 09:22:00,42,33,0,540/1474,https://xueqiu.com/1505944393/311520904,说好的牛市呢
311727479,2024-11-08 08:27:00,16,1,0,539/1474,https://xueqiu.com/1505944393/311727479,下行期
311731851,2024-11-08 08:55:00,9,0,0,539/1474,https://xueqiu.com/1505944393/311731851,目前就是消费旺季
312167624,2024-11-11 15:32:00,15,1,0,537/1474,https://xueqiu.com/1505944393/312167624,其实无所谓的
312264765,2024-11-12 09:30:00,46,10,0,536/1474,https://xueqiu.com/1505944393/312264765,新高了
312276864,2024-11-12 10:01:00,33,12,0,536/1474,https://xueqiu.com/1505944393/312276864,难道拉开上行趋势吗
312285607,2024-11-12 10:24:00,13,0,0,536/1474,https://xueqiu.com/1505944393/312285607,不太方便把握
312341601,2024-11-12 14:16:00,35,6,0,536/1474,https://xueqiu.com/1505944393/312341601,大盘太拉了
312344585,2024-11-12 14:26:00,11,1,0,535/1474,https://xueqiu.com/1505944393/312344585,一般吧
312495497,2024-11-13 11:05:00,16,1,0,535/1474,https://xueqiu.com/1505944393/312495497,谁喝高了这么说的
312496028,2024-11-13 11:07:00,16,1,0,534/1474,https://xueqiu.com/1505944393/312496028,只是说不会再买了
312506507,2024-11-13 11:47:00,19,1,0,534/1474,https://xueqiu.com/1505944393/312506507,不一定到的
313820835,2024-11-22 08:53:00,33,22,0,529/1474,https://xueqiu.com/1505944393/313820835,七位
313832173,2024-11-22 09:46:00,58,6,0,529/1474,https://xueqiu.com/1505944393/313832173,碳酸锂表现还不错吧
313997570,2024-11-23 09:42:00,9,16,0,529/1474,https://xueqiu.com/1505944393/313997570,有用吗
314013592,2024-11-23 14:39:00,17,6,0,528/1474,https://xueqiu.com/1505944393/314013592,有道理
314346762,2024-11-26 15:34:00,38,13,0,526/1474,https://xueqiu.com/1505944393/314346762,今天跌的有点多
314351835,2024-11-26 16:03:00,18,0,0,526/1474,https://xueqiu.com/1505944393/314351835,呵呵
314737678,2024-11-29 08:36:00,14,1,0,524/1474,https://xueqiu.com/1505944393/314737678,不是利润可以作假
315981016,2024-12-09 13:54:00,8,0,0,519/1474,https://xueqiu.com/1505944393/315981016,现在不是牛市吗
316007317,2024-12-09 15:58:00,45,4,0,519/1474,https://xueqiu.com/1505944393/316007317,a股停牌后港股暴拉
316085051,2024-12-10 08:04:00,26,4,2,519/1474,https://xueqiu.com/1505944393/316085051,27年以后吧
316546053,2024-12-12 17:30:00,22,0,0,517/1474,https://xueqiu.com/1505944393/316546053,不错啊
316598726,2024-12-13 08:14:00,18,0,0,516/1474,https://xueqiu.com/1505944393/316598726,确实啊
316867801,2024-12-16 09:03:00,22,4,0,516/1474,https://xueqiu.com/1505944393/316867801,不存在永远亏损企业
316894528,2024-12-16 10:39:00,26,2,0,516/1474,https://xueqiu.com/1505944393/316894528,鱼尾阶段所以不看了
317335500,2024-12-19 07:26:00,11,1,0,514/1474,https://xueqiu.com/1505944393/317335500,不是暴跌吗
317821046,2024-12-23 14:37:00,15,14,0,512/1474,https://xueqiu.com/1505944393/317821046,你自己看财报再说
317901070,2024-12-24 09:11:00,34,3,0,511/1474,https://xueqiu.com/1505944393/317901070,明显早了好吧
318411764,2024-12-27 14:56:00,14,0,0,509/1474,https://xueqiu.com/1505944393/318411764,怎么了
318421525,2024-12-27 15:49:00,15,20,0,509/1474,https://xueqiu.com/1505944393/318421525,你买了多少钱的
318425609,2024-12-27 16:19:00,23,2,0,508/1474,https://xueqiu.com/1505944393/318425609,赣锋也差不多
318613207,2024-12-30 11:35:00,30,3,0,507/1474,https://xueqiu.com/1505944393/318613207,26年应该差不多
318634692,2024-12-30 14:06:00,20,2,0,507/1474,https://xueqiu.com/1505944393/318634692,怎么回答你呢？
319366240,2025-01-05 12:33:00,13,0,0,502/1474,https://xueqiu.com/1505944393/319366240,牧原太贵了好吧
319408445,2025-01-06 08:13:00,16,0,0,502/1474,https://xueqiu.com/1505944393/319408445,现在看如何呢
319442541,2025-01-06 10:55:00,16,0,0,501/1474,https://xueqiu.com/1505944393/319442541,产能
319468038,2025-01-06 13:38:00,14,0,0,501/1474,https://xueqiu.com/1505944393/319468038,不要胡说八道好吧
319574765,2025-01-07 09:33:00,31,18,0,500/1474,https://xueqiu.com/1505944393/319574765,大盘好弱啊
319575082,2025-01-07 09:34:00,22,9,0,500/1474,https://xueqiu.com/1505944393/319575082,从3600下来的
319715536,2025-01-08 08:12:00,13,1,0,500/1474,https://xueqiu.com/1505944393/319715536,可以长期微利
319719965,2025-01-08 08:57:00,17,2,0,500/1474,https://xueqiu.com/1505944393/319719965,紫金负债率看一看吧
319795538,2025-01-08 14:20:00,22,2,0,499/1474,https://xueqiu.com/1505944393/319795538,水泥就是资源股好吧
319805974,2025-01-08 15:08:00,21,9,0,499/1474,https://xueqiu.com/1505944393/319805974,不能
319955711,2025-01-09 15:47:00,38,13,0,498/1474,https://xueqiu.com/1505944393/319955711,说好的牛市呢
320028834,2025-01-10 10:07:00,35,1,0,497/1474,https://xueqiu.com/1505944393/320028834,大盘太拉了
320264372,2025-01-13 09:42:00,19,12,0,495/1474,https://xueqiu.com/1505944393/320264372,那就拉黑了
320264516,2025-01-13 09:42:00,23,7,0,495/1474,https://xueqiu.com/1505944393/320264516,那就拉黑了
320528868,2025-01-15 09:21:00,15,1,0,494/1474,https://xueqiu.com/1505944393/320528868,他是谁
320588429,2025-01-15 14:54:00,37,2,0,494/1474,https://xueqiu.com/1505944393/320588429,明年肯定到了好吧
320694276,2025-01-16 11:50:00,18,3,0,493/1474,https://xueqiu.com/1505944393/320694276,那不是更好吗
320695131,2025-01-16 11:55:00,19,0,0,493/1474,https://xueqiu.com/1505944393/320695131,习惯了
321006094,2025-01-20 08:11:00,21,26,0,493/1474,https://xueqiu.com/1505944393/321006094,目前水泥可以看了
321143416,2025-01-21 10:03:00,12,1,0,491/1474,https://xueqiu.com/1505944393/321143416,怎么不赚钱了
321501416,2025-01-23 15:43:00,22,4,0,489/1474,https://xueqiu.com/1505944393/321501416,请问你还有资金吗
321589895,2025-01-24 10:50:00,18,0,0,489/1474,https://xueqiu.com/1505944393/321589895,毕竟做空也能赚钱
321747024,2025-01-26 12:19:00,23,21,0,488/1474,https://xueqiu.com/1505944393/321747024,钴已经反转了
321755650,2025-01-26 15:44:00,31,3,0,488/1474,https://xueqiu.com/1505944393/321755650,毛利大幅上升
321901873,2025-01-28 09:33:00,13,0,0,487/1474,https://xueqiu.com/1505944393/321901873,你就懂了？
322203524,2025-02-04 15:27:00,40,5,0,485/1474,https://xueqiu.com/1505944393/322203524,网页链接
322369792,2025-02-06 08:45:00,17,2,0,485/1474,https://xueqiu.com/1505944393/322369792,没有啊
322411560,2025-02-06 12:54:00,42,2,0,485/1474,https://xueqiu.com/1505944393/322411560,赚钱没有捷径
322561942,2025-02-07 13:39:00,15,0,0,484/1474,https://xueqiu.com/1505944393/322561942,你看下年k再说
323894977,2025-02-18 16:08:00,30,12,0,470/1474,https://xueqiu.com/1505944393/323894977,确定
323895020,2025-02-18 16:08:00,21,1,0,470/1474,https://xueqiu.com/1505944393/323895020,怎么你还看不出来吗
323907691,2025-02-18 17:35:00,37,4,1,470/1474,https://xueqiu.com/1505944393/323907691,可能中矿没港股吧
324399915,2025-02-21 14:11:00,27,3,0,466/1474,https://xueqiu.com/1505944393/324399915,利润不稳定
324505204,2025-02-22 09:08:00,13,0,0,465/1474,https://xueqiu.com/1505944393/324505204,一旦衰落就没了
324566972,2025-02-23 07:33:00,15,1,0,464/1474,https://xueqiu.com/1505944393/324566972,有道理
324593047,2025-02-23 15:12:00,23,0,0,463/1474,https://xueqiu.com/1505944393/324593047,水泥不等于土建好吧
324593430,2025-02-23 15:19:00,36,2,0,462/1474,https://xueqiu.com/1505944393/324593430,这种拉黑了
325040549,2025-02-26 13:03:00,13,2,0,460/1474,https://xueqiu.com/1505944393/325040549,为何要这个
325055452,2025-02-26 14:05:00,19,3,0,460/1474,https://xueqiu.com/1505944393/325055452,保守估算的
325280236,2025-02-27 16:02:00,10,4,0,458/1474,https://xueqiu.com/1505944393/325280236,有点接近了
325448776,2025-02-28 14:15:00,25,11,0,457/1474,https://xueqiu.com/1505944393/325448776,不至于
325602303,2025-03-02 09:28:00,30,5,0,455/1474,https://xueqiu.com/1505944393/325602303,那你可以选择不看
325847685,2025-03-04 10:23:00,21,1,0,454/1474,https://xueqiu.com/1505944393/325847685,光伏不是大宗商品
325862277,2025-03-04 11:21:00,28,2,0,454/1474,https://xueqiu.com/1505944393/325862277,短周期也是周期
326033533,2025-03-05 11:44:00,23,3,0,453/1474,https://xueqiu.com/1505944393/326033533,白酒还没到底好吧
326135052,2025-03-05 23:46:00,16,1,0,452/1474,https://xueqiu.com/1505944393/326135052,已经拉黑了
326161657,2025-03-06 09:28:00,12,7,0,452/1474,https://xueqiu.com/1505944393/326161657,删掉了
326182585,2025-03-06 10:26:00,21,1,0,451/1474,https://xueqiu.com/1505944393/326182585,盈利就不买了
326190623,2025-03-06 10:52:00,13,3,0,451/1474,https://xueqiu.com/1505944393/326190623,25左右
326207983,2025-03-06 12:00:00,10,0,0,450/1474,https://xueqiu.com/1505944393/326207983,我不认识他压根不是
326229178,2025-03-06 13:53:00,14,3,0,450/1474,https://xueqiu.com/1505944393/326229178,那你为何还买呢？
326337187,2025-03-07 08:36:00,23,14,0,449/1474,https://xueqiu.com/1505944393/326337187,你还真信那专家说的
326429802,2025-03-07 15:20:00,20,15,0,449/1474,https://xueqiu.com/1505944393/326429802,他什么时候走
326616628,2025-03-10 08:45:00,15,0,0,447/1474,https://xueqiu.com/1505944393/326616628,19年下滑的好吧
326703049,2025-03-10 16:14:00,27,2,0,447/1474,https://xueqiu.com/1505944393/326703049,这是采矿不是探矿权
326836778,2025-03-11 13:26:00,21,5,0,446/1474,https://xueqiu.com/1505944393/326836778,恩竟然新高了
326910958,2025-03-11 21:46:00,24,2,0,445/1474,https://xueqiu.com/1505944393/326910958,难道不是吗
