ID,发布时间,点赞数,评论数,转发数,页码,链接,正文
302707542,2024-08-28 16:16:00,26,8,0,594/1474,https://xueqiu.com/1505944393/302707542,煤炭下跌神华能独善其身，那你真没经历过12~16年，强不到哪去，周期下行并不一定非得亏损才能股价下跌，利润大幅缩水也是不怎么样的，中国神华8000亿市值，如果只有200多亿利润，他撑的住吗
302959756,2024-08-30 08:47:00,30,8,2,593/1474,https://xueqiu.com/1505944393/302959756,$中国神华(SH601088)$$贵州茅台(SH600519)$$五粮液(SZ000858)$ 对于神华高分红意味着代价是什么，那就是几乎零成长，煤炭电力跟白酒不一样，成长是需要高投入的，神华如此高的分红意味着长期零成长，也就是他只有周期性，无成长性，这种更不应该给高估值，其实神华合理估值是2000~3000亿好吧，这个估值太贵了，因为神华零成长且夕阳产业，2000~3000亿估值其实才是差不多的，就只能给5~10倍pe，现在不是未来，光伏发电远低于煤电，这个时候不发展新能源，大部分收益用来分红，其未来很容易理解，高分红固然好，但是不能以为来发展为代价，当初波音怎么没落的，把大部分收益用来分红和回购股票，当然短期确实不错，但是代价呢，飞机几十年没有技术革新，一直吃老本最后吃完老本就快速的……的确是有不需要高投入还可以增长行业，但是有几个能跟白酒一样呢 $中国神华(SH601088)$$贵州茅台(SH600519)$$五粮液(SZ000858)$ 对于神华高分红意味着代价是什么，那就是几乎零成长，煤炭电力跟白酒不一样，成长是需要高投入的，神华如此高的分红意味着长期零成长，也就是他只有周期性，无成长性，这种更不应该给高估值，其实神华合理估值是2000~3000亿好吧，这...
304098928,2024-09-10 07:16:00,39,11,1,588/1474,https://xueqiu.com/1505944393/304098928,$赣锋锂业(SZ002460)$$中国神华(SH601088)$ 对于某些反常识认知直接拉黑了，没时间去浪费时间，什么煤炭稀缺，锂矿过剩都能出来，这认知堪比铁矿石稀缺，黄金矿过剩一样，懒得理论，很多时候低谷的时候反常识言论都能出来过去白酒高价时候，某些人说白酒没有泡沫就非常到常识了，现在煤炭更离谱好吧，煤炭属于真正夕阳产业，现在需求开始下滑，一旦完全解决储能问题，需求是断崖下滑，煤炭问题是未来需求真的不断萎缩，他不是白酒那种消费股，他是真的被替代，替代的就是新能源，目前荒唐之处就是新能源低估，传统能源过度高估了，正常应该反过来，但是新能源行业低迷看着是新能源低迷但是可能把传统能源给卷死因为光伏发电成本不断下降，而燃煤发电成本不可能进一步降低，再考虑环保成本，传统能源是不断加速被替代的当然煤炭需求不会完全消失但是需求大幅缩减 $赣锋锂业(SZ002460)$$中国神华(SH601088)$ 对于某些反常识认知直接拉黑了，没时间去浪费时间，什么煤炭稀缺，锂矿过剩都能出来，这认知堪比铁矿石稀缺，黄金矿过剩一样，懒得理论，很多时候低谷的时候反常识言论都能出来过去白酒高价时候，某些人说白酒没有泡沫就非常到常识了，现在煤炭更离谱好...
304462282,2024-09-12 18:07:00,22,20,0,583/1474,https://xueqiu.com/1505944393/304462282,其实格局小了点，目前看明白了，不是电动车那点量，未来还有机器人，无人飞机，各种移动设备，还有工程机械不是单存汽车用锂是未来可移动设备载体还有储能，光伏发电未来必须要解决储能问题
306009352,2024-09-27 15:07:00,22,4,0,569/1474,https://xueqiu.com/1505944393/306009352,$长江电力(SH600900)$$五粮液(SZ000858)$ 市场风格转换了
306281410,2024-09-30 10:37:00,31,3,0,567/1474,https://xueqiu.com/1505944393/306281410,$中国神华(SH601088)$$长江电力(SH600900)$ 盈亏同源，前段时间说卖出水电和传统能源，去买其他低估的，目前看不是吗市场是公平的前期涨幅过头的后期不会有太好的表现实际上估值太高哪怕市场很好也没有太好表现不是吗尤其是股息还不如五粮液估值明显太高了
307061541,2024-10-08 15:02:00,35,10,1,563/1474,https://xueqiu.com/1505944393/307061541,$中国神华(SH601088)$$长江电力(SH600900)$ 牛市不要买什么防守板块了浪费行情
313653614,2024-11-21 08:49:00,66,18,2,529/1474,https://xueqiu.com/1505944393/313653614,下次化石燃料周期，原油这个还会考虑，煤炭真的不敢了，煤炭可能面临水泥一样的困境，那就是需求没了，动力煤发电占了煤炭消费大头，这块要是大幅萎缩那煤炭需求会断崖，当然煤炭需求会相当长时间存续但是不会那么多了
314959126,2024-12-01 11:37:00,107,31,4,523/1474,https://xueqiu.com/1505944393/314959126,给大家讲一下基本面没有用的案例吧，当初16年买神华，当初对于煤炭基本面其实仅仅就是不会更坏，业内对于行业极度悲观，其实根本就不是基本面去买，结果18年时候赚了快接近200%，然后18年时候买入中国石化，当初对基本面研究非常透了，基本上多少油价对应多少利润，股息率算的非常清楚结果19年差点亏损，知道问题出在哪吗，根本问题就是中石化是在油价接近70美元才买的，买入位置不是行业低迷期，估值是有水分的，16年买入神华能赚钱原因是动力煤只有300多，行业除了神华都亏，而且整个行业对未来不乐观估值给的很低，实际上如果16年买石化是不可能赔钱的因为油价很低 给大家讲一下基本面没有用的案例吧，当初16年买神华，当初对于煤炭基本面其实仅仅就是不会更坏，业内对于行业极度悲观，其实根本就不是基本面去买，结果18年时候赚了快接近200%，然后18年时候买入中国石化，当初对基本面研究非常透了，基本上多少油价对应多少利润，股息率算的非常清楚结果19年差点...
315436585,2024-12-04 16:41:00,29,1,0,522/1474,https://xueqiu.com/1505944393/315436585,强周期股，过去估值最多最高只给10倍，15倍有点扯犊子了，长江电力更是离谱那估值是该给低增长行业吗
318070965,2024-12-25 10:33:00,49,27,1,510/1474,https://xueqiu.com/1505944393/318070965,$隆基绿能(SH601012)$ 长期是看好光伏的，毕竟目前光伏发电事比煤电成本低的，一旦解决储能问题，那真的就要天翻地覆变化了，但是有个问题不知道未来技术路线所以选股太难了，这个考验能力不懂这个行业不要碰，但是懂得绝对是非常不错的位置确实是
318207904,2024-12-26 10:19:00,21,3,0,509/1474,https://xueqiu.com/1505944393/318207904,工业品规模可以降低成本好吧，这跟农产品不一样，这都不知道吗？工业品是有差异的，产能问题肯定有，但是不是核心，光伏降价是个必然要发生的，本质上有没有产能过剩，光伏价格都是不断下降的，至于需求，那是光伏价格降得不够快，如果光伏价格下降，转换率在提升当光伏发电成本降到0.1以下时候，煤电毫无必要了，这个发电成本绝对有资本有动力解决储能问题好吧，光伏产能其实不是过剩，而是落后产能过剩，光伏未来市场实际非常大的，之所以目前面临瓶颈还是她价格降得不大好吧，最后未来降价不意味着利润下降可能是大幅提升的
323584493,2025-02-16 10:12:00,60,24,3,474/1474,https://xueqiu.com/1505944393/323584493,目前全国都不允许新建热电厂了，电力需求未来是发展光伏核能等能源，没有大量火力发电厂，甚至还要缩减，请问动力煤卖给谁去，这种趋势还看不出来吗，煤炭需求未来五年根据规划是要不断减少的好吧
323695372,2025-02-17 12:08:00,37,3,2,473/1474,https://xueqiu.com/1505944393/323695372,很多当初顶部吹煤炭的为何销声匿迹吗？知道24年火电吗？利润大幅增长，因为煤炭价格下行，所以能看出来多么吧
323696361,2025-02-17 12:15:00,52,46,6,473/1474,https://xueqiu.com/1505944393/323696361,跟大家推荐个冷门板块，火电股，实际上24年已经普遍利润增长，而今年极大概率利润继续增长，原因无他，跟看空煤炭石油一样的
324399231,2025-02-21 14:09:00,20,3,0,466/1474,https://xueqiu.com/1505944393/324399231,你怎么计算的？神华能100%派息率吗？大部分时间做不到吧，550亿利润派息率80%只有400多亿，按照440亿估算，目前估值分红率最多6%
325372630,2025-02-28 09:15:00,42,12,0,458/1474,https://xueqiu.com/1505944393/325372630,未来一旦光伏解决储能问题，真没煤电存在必要，光伏发电成本早就低于火电了，其实储能爆发真的就这2年是，未来还会加速的，不要觉得很遥远，当初燃油车也是这么认为的，一旦固态解决储能问题基本解决了，而且储能固态发展是比动力电池简单的因为不需要考虑快充
326149076,2025-03-06 07:55:00,37,14,2,452/1474,https://xueqiu.com/1505944393/326149076,目前可以买些能源下跌概念，航空股火电股和上海石化，可能存在机会，这个仅仅提醒以上均没买多少
326334385,2025-03-07 08:11:00,35,5,0,449/1474,https://xueqiu.com/1505944393/326334385,怎么说呢，神华属于煤电一体化，煤价下跌，电力会对冲一部分，怎么都不会亏损，但是不妨碍神华是周期股，因为煤价上涨，利润增长，反过来一样的，只是还有一定利润，但是不妨碍一致性，海油能做到油价下降利润增长吗？或者不受影响只有做到否则根本不是，当初很多人还说牧原成本低不是周期股一样
326565500,2025-03-09 11:25:00,48,9,2,448/1474,https://xueqiu.com/1505944393/326565500,2020年以前光伏过去无法替代煤电核心是储能问题没解决，目前电池不断突破，这个问题逐步解决的，如果过去煤炭是夕阳产业是句遥远的预警，目前是正在进行时，目前光伏发电成本已经低于煤电，更可怕的是光伏热转换效率还能不断提升，简单说光伏发电成本是不断降低的，未来怎么竞争？电动车代替燃油车刚开始是缓慢过程，但是一旦到了一定阶段就是提速，光伏代替煤电也是这样的 2020年以前光伏过去无法替代煤电核心是储能问题没解决，目前电池不断突破，这个问题逐步解决的，如果过去煤炭是夕阳产业是句遥远的预警，目前是正在进行时，目前光伏发电成本已经低于煤电，更可怕的是光伏热转换效率还能不断提升，简单说光伏发电成本是不断降低的，未来怎么竞争？电动车代替燃油车...
327646877,2025-03-17 12:17:00,50,7,3,439/1474,https://xueqiu.com/1505944393/327646877,有一种投资叫反周期，就算利用成本下降幅度远高于收入，汽油是有最低限价的，电力本身也是如此，所以本身买这些就是赌他们成本下降的，做空风险大，但是反周期就相对稳了，某些为何说投资不完整，那就是他们只会看多煤炭石油，而不知道反过来怎么投资，很多人理论不切实际，如果一直上游高利润就没有下游了同样反过来一样的，如果长期煤炭一直800元以上，请问还有煤电吗？石油一直100美元以下，下游还能存在吗 有一种投资叫反周期，就算利用成本下降幅度远高于收入，汽油是有最低限价的，电力本身也是如此，所以本身买这些就是赌他们成本下降的，做空风险大，但是反周期就相对稳了，某些为何说投资不完整，那就是他们只会看多煤炭石油，而不知道反过来怎么投资，很多人理论不切实际，如果一直上游高利润就没...
327650086,2025-03-17 12:45:00,36,4,2,439/1474,https://xueqiu.com/1505944393/327650086,如果一个上市公司成本取决于上游，而下游销售全是母公司，这种如何呢？尤其还是央企，这是为何选择某个原因，简单说不用考虑销路问题，这一点电力也是一样的因为目前电力还是计划电，只不过目前慢慢改了，这也是说某些人投资有问题在那里胡说八道原因，因为整个周期逻辑是完整的，什么阶段干什么要清楚，不是一味看多一味看空二者都不可取，其实碳酸锂跟电池也是反周期只是过去市场成长很快不明显一旦成熟，宁德时代利润是跟碳酸锂反着来的 如果一个上市公司成本取决于上游，而下游销售全是母公司，这种如何呢？尤其还是央企，这是为何选择某个原因，简单说不用考虑销路问题，这一点电力也是一样的因为目前电力还是计划电，只不过目前慢慢改了，这也是说某些人投资有问题在那里胡说八道原因，因为整个周期逻辑是完整的，什么阶段干什么要...
328107164,2025-03-20 08:03:00,34,8,1,434/1474,https://xueqiu.com/1505944393/328107164,$中国神华(SH601088)$ 不知道为何老有人说煤炭高股息，其实每天到了一定位置，火电也是高股息的，以华电国际为例，如果煤炭价格继续下跌未来利润可以接近100多亿，按照目前派息率都是9%以上股息率，到时候是不是吹火电高股息，反正火电目前只要煤炭进一步下跌利润是暴涨的
328107849,2025-03-20 08:13:00,46,18,2,434/1474,https://xueqiu.com/1505944393/328107849,$华电国际(SH600027)$ 搞不明白为何某些人要买煤炭吃股息，就算吃股息也得买煤电，目前这个股息率4%以上，未来确定性利润上行，股息率只会更高，而且还有估值成长，就是吃分红也不是买煤炭而是火电，目前煤炭价格下行如此大，火电利润必然复苏很快的，23年煤炭高点利润都45亿，去年多少呢？今年呢？今年大概率50~90亿，明年呢？ $华电国际(SH600027)$ 搞不明白为何某些人要买煤炭吃股息，就算吃股息也得买煤电，目前这个股息率4%以上，未来确定性利润上行，股息率只会更高，而且还有估值成长，就是吃分红也不是买煤炭而是火电，目前煤炭价格下行如此大，火电利润必然复苏很快的，23年煤炭高点利润都45亿，去年多少呢？今年呢...
328109057,2025-03-20 08:25:00,27,0,0,433/1474,https://xueqiu.com/1505944393/328109057,火电是必须有部分调峰的电力是基础行业可不是夕阳
328116212,2025-03-20 09:21:00,88,18,3,433/1474,https://xueqiu.com/1505944393/328116212,如果真正了解煤炭和电力，不是煤炭买神华，而是煤炭买中煤和陕西煤业这种，反过来高点买煤电，这才是了解该行业做法，只有这样收益才高，中国神华属于左右互博，煤炭重点，煤炭价格下跌，他的电力业务可以托底但是也导致估值调整不到位，同样高点电力业务又是拖累导致弹性有限，所以之后煤炭就不买神华了，神华这种再煤炭领域只是风险低偏好选择，收益其实很一般的，如果真正了解煤炭，就不要买这个，而是行业低点时候买陕西煤业和中煤能源后者弹性才高，周期股需要高波动 如果真正了解煤炭和电力，不是煤炭买神华，而是煤炭买中煤和陕西煤业这种，反过来高点买煤电，这才是了解该行业做法，只有这样收益才高，中国神华属于左右互博，煤炭重点，煤炭价格下跌，他的电力业务可以托底但是也导致估值调整不到位，同样高点电力业务又是拖累导致弹性有限，所以之后煤炭就不买...
328120520,2025-03-20 09:33:00,36,1,1,433/1474,https://xueqiu.com/1505944393/328120520,很多人可能不知道很多煤炭企业羡慕的是神华有大量热电业务，可以对冲煤炭下行，当时火电赚钱那叫一个爽，中煤这种是煤炭一体化，从采掘设备，坑口设计到采煤是最不受待见的，因为煤炭价格低全线冲击，当然反过来一样，实际上中煤那套模式再当时是被唾弃的，当然煤炭涨价中煤弹性肯定高的，讽刺的是目前火电成狗不理了这可是16年很多煤炭企业发展方向 很多人可能不知道很多煤炭企业羡慕的是神华有大量热电业务，可以对冲煤炭下行，当时火电赚钱那叫一个爽，中煤这种是煤炭一体化，从采掘设备，坑口设计到采煤是最不受待见的，因为煤炭价格低全线冲击，当然反过来一样，实际上中煤那套模式再当时是被唾弃的，当然煤炭涨价中煤弹性肯定高的，讽刺的是...
328127261,2025-03-20 09:53:00,34,7,0,433/1474,https://xueqiu.com/1505944393/328127261,其实一直无法理解一群自诩很懂煤炭大v目前阶段还在尬吹煤炭，确想不到应该买火电才对，但凡经历过上次周期，也知道怎么操作，这充分说明很多真的只是20~21年买的，正好再上行周期，到了下行不知道怎么办还在臆想煤炭涨价，本来煤炭和热力发电是跷跷板，煤炭价格开始下行趋势就买火电煤炭价格上行开始买煤炭，过去这一直是一体的不是有你无他好吧 其实一直无法理解一群自诩很懂煤炭大v目前阶段还在尬吹煤炭，确想不到应该买火电才对，但凡经历过上次周期，也知道怎么操作，这充分说明很多真的只是20~21年买的，正好再上行周期，到了下行不知道怎么办还在臆想煤炭涨价，本来煤炭和热力发电是跷跷板，煤炭价格开始下行趋势就买火电煤炭价格上行开...
331687840,2025-04-15 12:30:00,96,6,0,406/1474,https://xueqiu.com/1505944393/331687840,高股息必须有个前提，盈利稳定，一是高速公路，二是客运铁路，三是非煤电力，这些高股息是可以考虑的，对于周期股是不能看股息率的，那个利润是不稳定的
332509759,2025-04-22 11:58:00,65,22,0,400/1474,https://xueqiu.com/1505944393/332509759,$赣锋锂业(SZ002460)$ 某些人投资周期是不合格的！比如说看好赣锋锂业搞锂电池，本身周期股上下游利润是再分配的过程，比如说煤炭价格高涨，热电站利润下滑，反过来一样的，原油价格高涨，炼油业绩是下滑的，为何中石化周期股投资价值很低，因为有上游开采有炼油，炼油占比很高，有分销，从上到下都有了，中石化导致什么情况那就是油价下跌多了他利润下滑，但是太多了又能回升，整体波动不大，但是投资价值不高，不如舍弃下游的中海油，从头干到尾从周期股是最垃圾的标的好吧，不看好赣锋锂业搞锂电池就是因为好碳酸锂好吧，搞锂电池就是对冲碳酸锂利润好吧，但是问题是什么？锂电池不是电力和汽油，是有区别存市场竞争的，是竞争非常激烈行业，赣锋锂业锂电池规模越大，就是越对冲碳酸锂利润，这会导致整个上游为锂电池服务，这是最糟糕的局面，锂电池规模越大的结果必然是整个企业跟锂电池绑定了 $赣锋锂业(SZ002460)$ 某些人投资周期是不合格的！比如说看好赣锋锂业搞锂电池，本身周期股上下游利润是再分配的过程，比如说煤炭价格高涨，热电站利润下滑，反过来一样的，原油价格高涨，炼油业绩是下滑的，为何中石化周期股投资价值很低，因为有上游开采有炼油，炼油占比很高，有分销，从上到下...
336039575,2025-05-22 15:56:00,35,9,0,373/1474,https://xueqiu.com/1505944393/336039575,说句实话神华合理估值其实只有2000~3000亿，目前估值至少得腰斩，才能考虑，这样性价比也很低，因为煤炭未来需求会大幅下滑的，煤炭发电占比会越来越低的，而且现在已经达峰了，煤炭未来需求面临水泥一样问题，那就是大幅下滑，动力煤需求可能未来都得对半砍，现在有的忧患意识比较强的都转型要搞钾肥了
345550802,2025-08-05 09:09:00,88,5,0,307/1474,https://xueqiu.com/1505944393/345550802,请问长江不修河道谁修呢，都不修可以，问题是不修长江电力还能正常发电吗，本身所谓固定资产折旧完就不存在投资只是某些人扯犊子
349223002,2025-08-27 08:25:00,35,6,0,283/1474,https://xueqiu.com/1505944393/349223002,请问赣锋能熬死谁？他要是有海螺和神华能力这样可以理解，问题是赣锋负债率最高，成本偏高，最后熬只是消耗自己，赣锋压根就没行成头部企业优势，只是规模大而已，简单说大而不强
352647932,2025-09-15 12:05:00,59,40,0,267/1474,https://xueqiu.com/1505944393/352647932,未来俄罗斯廉价天然气进来后，国内未来热力发电主力都不一定是煤炭了，国际主流热电其实是天然气发电，不是煤炭发电其实用不了太久中国也是如此
352660049,2025-09-15 13:20:00,33,4,0,267/1474,https://xueqiu.com/1505944393/352660049,主流是光伏，水电和核电，天然气煤炭发电作为补充
352660750,2025-09-15 13:25:00,67,10,0,266/1474,https://xueqiu.com/1505944393/352660750,未来国内能源结构必然是以新能源为主，重点发展光伏，风电和核电，天然气代替煤炭的主要还是调峰那部分，至于大头代替的是新能源，储能解决了，基本上煤炭发电大部分都没有存在必要了，都目前这个阶段了还看不清未来能源趋势吗
355324929,2025-10-02 14:57:00,73,30,1,239/1474,https://xueqiu.com/1505944393/355324929,$中国神华(SH601088)$$中国海油(SH600938)$$长江电力(SH600900)$ 去年一群大v打了鸡血一个劲吹今年都不提了
365920153,2025-12-14 10:08:00,48,9,2,158/1474,https://xueqiu.com/1505944393/365920153,$海螺水泥(SH600585)$ 水泥跟煤炭石油有色不一样，他的需求区域性类似于公共事业，举个例子你们担心一个地区自来水和电力供应过剩吗？事实上就算过剩，用不了多久也能平衡，水泥就是如此，砂石骨料从来不应该担心什么短期供应过剩然后担心行业未来利润，因为就算短期过剩，行业亏钱，时间会马上去掉过剩产能的 $海螺水泥(SH600585)$ 水泥跟煤炭石油有色不一样，他的需求区域性类似于公共事业，举个例子你们担心一个地区自来水和电力供应过剩吗？事实上就算过剩，用不了多久也能平衡，水泥就是如此，砂石骨料从来不应该担心什么短期供应过剩然后担心行业未来利润，因为就算短期过剩，行业亏钱，时间会马上去...
366592451,2025-12-18 11:29:00,169,65,0,151/1474,https://xueqiu.com/1505944393/366592451,其实国外都喜欢冰箱彩电大沙发，之所以德国车不上，不是因为注重操控，而是油车电力供不上真的上了都是百万以上豪车，实际上油车已经断崖式落后于电车了
367391831,2025-12-24 08:35:00,63,5,0,141/1474,https://xueqiu.com/1505944393/367391831,怎么说呢，16年持有至今算上股息率，看下神华能有多少收益率，就算16年底不反转，21年一定反转的，基本上如果把股息用于投资差不多十倍了，当时你不会真以为是把希望完全寄托于马上反转，而是当时接近7%以上分红率，最高特别股息接近20%，就算不反转，持有很亏吗，海螺水泥未来派息率可以确定会高于60%的，如果利润回升就是年化7%分红率，不反转拿着呗，早晚能反转的
368832884,2026-01-03 14:23:00,77,6,0,132/1474,https://xueqiu.com/1505944393/368832884,那也不看看长江电力涨多少了，透支多少了，某些人不要被永续成长给洗脑了，没有一家企业可以做到利润年年成长不带调整的，长江电力根本也不是因为这个调整得，而是过去估值预期的透支好吧
368883793,2026-01-04 10:34:00,132,17,6,131/1474,https://xueqiu.com/1505944393/368883793,$海螺水泥(SH600585)$ 到2026年，海螺水泥的“未来发展方向”已浓缩为一句话：“一基五业、双轮驱动”——以水泥制造为根基，新能源、新材料、环保、数字经济、现代服务贸易五大赛道同步发力，国内精益化+海外规模化并举。具体可拆成四条主线： 1. 水泥主业：从“扩量”转向“稳利” 2025-2026年行业总需求大概率继续下滑，公司策略是“错峰生产+并购整合”双管齐下，把产能利用率维持在65%左右，同时通过收购区域内中小线把市场份额再提高2-3个百分点，目标是吨净利保持在40元以上。 资本开支重心放在骨料、商混“延链”——计划2028年骨料产能达到3亿吨/年，把骨料-水泥-商混一体化率由目前35%提升到55%，用产业链盈利对冲水泥单吨盈利下滑。 2. 海外：东南亚进入收获期，非洲/拉美/中东再接棒 2026年先把已投产+在建的2100万吨海外熟料产能开满，对应海外收入占比提升到8%-10%； 2027-2028年再新增非洲（坦桑尼亚、埃塞俄比亚）、拉美（哥伦比亚、秘鲁）、中东（沙特、阿曼）合计约1500万吨熟料产能，届时海外产能剑指5000万吨/年，收入占比有望冲到15%-18%，利润贡献突破25%。 模式上复制国内“T型战略”：沿海/沿江建熟料基地+深加工厂/粉磨站贴近城市，配套自建码头降低物流成本。 3. 新能源：做“零（低）碳”方案供应商，而不仅是自用 2025年在运行风光储装机845MW，2026年目标2GW，全部项目自发自用可使吨熟料电力成本下降6-8元； 更长远的打法是把“余热发电+风光储+替代燃料”打包成EPC/合同能源管理方案，向海外高电价国家输出，形成新的服务贸易收入， 4. 绿色低碳与数字化：提前卡位“碳资产” 全国碳市场第二履约期已把水泥纳入，海螺吨熟料碳排放0.80tCO₂，比行业平均低8%，在80元/吨碳价下可节省成本约5元/吨；公司正在把节省出的配额做成“碳资产池”，用于未来交易或质押融资。 2025-2026年再投20亿元做智能工厂2.0版（AI配料、无人驾驶矿车、数字孪生窑系统），预计吨制造成本再降3-4元。 一句话总结：海螺不再追求“水泥产能全球第一”，而是“水泥+骨料+新能源+碳资产+数字化服务”的综合利润最大化，2026年先守住盈利底线，2027-2028年靠海外增量和绿色服务打开第二增长曲线。 $海螺水泥(SH600585)$ 到2026年，海螺水泥的“未来发展方向”已浓缩为一句话：“一基五业、双轮驱动”——以水泥制造为根基，新能源、新材料、环保、数字经济、现代服务贸易五大赛道同步发力，国内精益化+海外规模化并举。具体可拆成四条主线： 1. 水泥主业：从“扩量”转向“稳利” 2025-...
369373763,2026-01-07 08:09:00,192,47,2,124/1474,https://xueqiu.com/1505944393/369373763,来说一下今年判断，那就是继续远离煤炭石油，很多人说美联储降息利多于煤炭石油，但是今年可能不一样，其实现在是个分水岭，以后煤炭石油可能退出大宗化了，单独行情了，因为未来这个是对市场影响越来越少了，未来看的是电力，有色已经完全取代煤炭和石油了，所以不要奇怪今年会出现有色大涨，传统能源继续下行 来说一下今年判断，那就是继续远离煤炭石油，很多人说美联储降息利多于煤炭石油，但是今年可能不一样，其实现在是个分水岭，以后煤炭石油可能退出大宗化了，单独行情了，因为未来这个是对市场影响越来越少了，未来看的是电力，有色已经完全取代煤炭和石油了，所以不要奇怪今年会出现有色大涨，传统...
369376807,2026-01-07 08:30:00,91,106,2,124/1474,https://xueqiu.com/1505944393/369376807,未来煤炭面临什么问题吧，光伏发电成本越来越低，配合储能，已经逐步可以冲击传统能源，煤炭发电已经无法进步，成本很难继续降低，除非煤炭价格大幅下滑，而且还有污染，过去抨击光伏问题是无法调峰，但是储能可以解决，所以目前趋势是确定的，煤炭发电就是目前油车，越来越少
369377477,2026-01-07 08:37:00,67,4,0,124/1474,https://xueqiu.com/1505944393/369377477,价格再20万以下问题不大，碳酸锂不可能长期20万以上呢，按照你这么说动力煤还曾经1000多好吧，影响煤炭发电吗，储能投资毕竟不像煤炭发电就需要使用好吧，实际上储能长期使用性，决定可以承受价格弹性是远高于煤炭石油的
369379015,2026-01-07 08:49:00,93,11,0,124/1474,https://xueqiu.com/1505944393/369379015,其实说的碳酸锂涨价影响光储的，请问一句话，难道煤炭就不会涨价吗？过去煤炭涨价影响煤炭发电吗？很简单煤电企业承受了，既然煤炭发电企业可以承受涨价，怎么到了光储就是目前完全不能，又不是年年这么高
369665313,2026-01-08 12:18:00,171,63,3,118/1474,https://xueqiu.com/1505944393/369665313,其实不愿意跟大家说核心逻辑，因为会让人感觉太宏大了，实际上碳酸锂未来方向已经不是单存新能源汽车，而是储能，整一个逻辑曲线是ai算力需要大量电力，这个电力是无法用传统能源实现的，因为碳排放会爆炸了，所以就是风光发电，简单说就是未来算力用电需求越来越高，风光发电越来做多，储能需求越来越大，一个完美的循环 其实不愿意跟大家说核心逻辑，因为会让人感觉太宏大了，实际上碳酸锂未来方向已经不是单存新能源汽车，而是储能，整一个逻辑曲线是ai算力需要大量电力，这个电力是无法用传统能源实现的，因为碳排放会爆炸了，所以就是风光发电，简单说就是未来算力用电需求越来越高，风光发电越来做多，储能需求越...
369667089,2026-01-08 12:28:00,113,30,0,118/1474,https://xueqiu.com/1505944393/369667089,为何说光伏是最好的能源，因为材料成本很低，实际上只要有能源就可以无限增值，而太阳能发电高过光伏制造消耗就可以无限复制的，但是这里面有个缺陷就是只能光照好的时候发电，而储能解决了这个
370124396,2026-01-11 08:22:00,30,0,0,114/1474,https://xueqiu.com/1505944393/370124396,长江电力护城河只有那么深了
372324470,2026-01-22 08:00:00,77,27,0,97/1474,https://xueqiu.com/1505944393/372324470,请问太空光伏造价，就靠发电，多长时间能收回成本
374177024,2026-01-31 12:57:00,156,14,4,87/1474,https://xueqiu.com/1505944393/374177024,"$海螺水泥(SH600585)$ 未来重点发展方向 1. 水泥主业稳利 海螺水泥通过""错峰生产+并购整合""维持产能利用率约65%抢抓行业整合机遇，收购区域内中小产能，市场份额再提高2-3个百分点保持吨净利40元以上 2. 海外规模化扩张 现有产能释放：将已投产+在建的2100万吨海外熟料产能开满新区域布局：启动坦桑尼亚、埃塞俄比亚等非洲项目及哥伦比亚、秘鲁等拉美项目前期工作模式复制：沿用国内""T型战略""，降低海外运营成本 3. 新能源与绿色转型 推进""零（低）碳解决方案""提供商定位将""余热发电+风光储+替代燃料""打包成EPC/合同能源管理方案向海外输出完善环保产业多元布局 4. 数字化与低碳升级 投资20亿元建设智能工厂2.0版（AI配料、无人驾驶矿车、数字孪生窑系统）深化与华为合作的""AI+水泥建材大模型""应用，目标吨制造成本再降3-4元 加强碳资产管理，利用碳交易节省成本 这个简单介绍下成长在哪，海外熟练产能2026年达到2100万吨，2028年达到5000万吨，海螺海外营收占比达到18%左右，骨料3亿吨，目前单存骨料的未来增长，毛利率40%以上，仅仅骨料利润就可以贡献接近40亿毛利，国内水泥大概是可以40～100亿的，当然重点不是国内，而是海外，28年5000万吨熟料，熟料水泥转换大概是1.48，5000万吨熟料大概对应7400万吨水泥，目前海外毛利很高，单吨100元利润是有的，所以海外市场可以贡献74亿利润，不算国内水泥利润贡献，仅仅骨料和海外市场是可以贡献100亿利润的，目前海外是缺水泥的，按照满产估算其实问题不大 $海螺水泥(SH600585)$ 未来重点发展方向 1. 水泥主业稳利 海螺水泥通过""错峰生产+并购整合""维持产能利用率约65%抢抓行业整合机遇，收购区域内中小产能，市场份额再提高2-3个百分点保持吨净利40元以上 2. 海外规模化扩张 现有产能释放：将已投产+在建的2100万吨海外熟料产..."
