ID,发布时间,点赞数,评论数,转发数,页码,链接,摘要,正文
330786537,2025-04-08 18:07,0,0,0,17/183,https://xueqiu.com/1965894836/330786537,回复@处镜如初: 主场上市，估值合理偏高，没有可供分配的利润，并不是大量现金理财，完全不同的背景和阶...,回复@处镜如初: 主场上市，估值合理偏高，没有可供分配的利润，并不是大量现金理财，完全不同的背景和阶段。 早几年也没有分配，作为多年股东从来没有抱怨过，那时选择分红而不是投资于成长我反而会不满意。 我们介意的从来不是分红，而是如何更优也更透明地分配盈余。
330777295,2025-04-08 17:01,0,0,0,17/183,https://xueqiu.com/1965894836/330777295,不回港，不入通，估值低时也不回购，甚至承诺多年不回购，怎么解呢？...,不回港，不入通，估值低时也不回购，甚至承诺多年不回购，怎么解呢？
330765690,2025-04-08 15:54,0,0,0,17/183,https://xueqiu.com/1965894836/330765690,我不喜欢卖put的原因是，尾部风险发生时它会极大占用保证金，让我们在更好的价格缺乏行动能力，关键时刻...,我不喜欢卖put的原因是，尾部风险发生时它会极大占用保证金，让我们在更好的价格缺乏行动能力，关键时刻只有现金才能给我主动权。
330542910,2025-04-07 15:37,0,0,0,17/183,https://xueqiu.com/1965894836/330542910,恒指跌3000点，我已经没印象了，之前有跌过这个幅度吗？...,恒指跌3000点，我已经没印象了，之前有跌过这个幅度吗？
330492993,2025-04-07 13:17,0,0,0,17/183,https://xueqiu.com/1965894836/330492993,回复@PaulWu: 今天我反而有如释重负的感觉，比谁的风险偏好更大真的不是我擅长的部分。...,回复@PaulWu: 今天我反而有如释重负的感觉，比谁的风险偏好更大真的不是我擅长的部分。
330291025,2025-04-05 12:16,0,0,0,17/183,https://xueqiu.com/1965894836/330291025,是时候又拿出这篇会议纪要了，短期宏观怎么走我们无法看清，但站在为3、5年后播种的维度，中美有哪些标的...,是时候又拿出这篇会议纪要了，短期宏观怎么走我们无法看清，但站在为3、5年后播种的维度，中美有哪些标的能实现eps层面翻倍的机会？有奖问答，答得越好，奖品越大
330278410,2025-04-05 09:25,0,0,0,17/183,https://xueqiu.com/1965894836/330278410,如果看历史和短期股价结果，我们所有决策都偏早，比如2020年3月初加美股（吃了几个熔断），2020年...,如果看历史和短期股价结果，我们所有决策都偏早，比如2020年3月初加美股（吃了几个熔断），2020年底加高息央企（卖掉的消费互联网大涨，央企到美国退市累计跌了近20%），2022年初加中概（腰斩），我不追求短期精准，也做不到。不了解我们的风控以及投资周期谨慎模仿，这里我更多是对我们投资人的汇...
330261401,2025-04-05 00:46,0,0,0,18/183,https://xueqiu.com/1965894836/330261401,回复@文025: 如果到深度价值阶段我们会考虑重新开放老投资人的追加，毕竟对长期回报有好处，未来超过...,回复@文025: 如果到深度价值阶段我们会考虑重新开放老投资人的追加，毕竟对长期回报有好处，未来超过管理能力再通过分红方式还钱。
330258124,2025-04-04 23:50,0,0,0,18/183,https://xueqiu.com/1965894836/330258124,加了中国资产，也加了美国资产，最终决策还是看生意看估值。...,加了中国资产，也加了美国资产，最终决策还是看生意看估值。
330092823,2025-04-03 14:15,0,0,0,18/183,https://xueqiu.com/1965894836/330092823,反过来想，最终这是一个逆全球化的叙事，哪些过往受益于此最多？...,反过来想，最终这是一个逆全球化的叙事，哪些过往受益于此最多？
330011203,2025-04-03 07:21,0,0,0,18/183,https://xueqiu.com/1965894836/330011203,给基金加杠杆买指数，主动追求波动以提高获得表现费激励和曝光率的机会，不是我的风险偏好，也有违职业道德...,给基金加杠杆买指数，主动追求波动以提高获得表现费激励和曝光率的机会，不是我的风险偏好，也有违职业道德，投资是严肃的事，管理基金更如此，我们这行有很多自律的人，但占据舆论场的是最没有底限的那一波，大大拉低我们行业形象。
330008583,2025-04-03 06:34,0,0,0,18/183,https://xueqiu.com/1965894836/330008583,不要用我们过去所谓“理性”去推断他人行为，都那么理性过去那些周期是怎么来的？也一直觉得没必要投中国外...,不要用我们过去所谓“理性”去推断他人行为，都那么理性过去那些周期是怎么来的？也一直觉得没必要投中国外的新兴市场，我们的风险他们一样有，“美好”只是来自不熟悉，如果熟悉的都做不好，出去就能解决问题？始终为“意外”做一份准备是我们基金长期最大的不同。
329399544,2025-03-29 08:27,0,0,0,18/183,https://xueqiu.com/1965894836/329399544,这也是为什么我不聊中小公司、不聊具体空头的原因，不想用影响力获利，也不想被别人套利；而观点随事实变化...,这也是为什么我不聊中小公司、不聊具体空头的原因，不想用影响力获利，也不想被别人套利；而观点随事实变化是常态，我也不愿意讲违心的话，来维护“正确”，所以不提这类是最好的选择。
329293331,2025-03-28 13:46,0,0,0,18/183,https://xueqiu.com/1965894836/329293331,不断变换角度，追求估值解释权，总归没有高速成长或真金白银的股东回报让人踏实。...,不断变换角度，追求估值解释权，总归没有高速成长或真金白银的股东回报让人踏实。
329091627,2025-03-27 11:51,0,0,0,18/183,https://xueqiu.com/1965894836/329091627,我觉得自己是被抛弃的那部分需求，比如我想买一个10块钱对应品质的衣架， 我不想买2块钱的， 但现实是...,"我觉得自己是被抛弃的那部分需求，比如我想买一个10块钱对应品质的衣架， 我不想买2块钱的， 但现实是我不知道我花10块，最终是不是依然买到了2块钱的东西。这是我目前在线上平台的困扰，只愿意花2块钱的人很开心，买到了对他们物美价廉的东西，但我反而不知道买什么才是对应品质的，吃了几次亏后，最终可能选择什么都不做。这可能就是对某些标的的分歧所在，也是机会所在，有什么建议和投资机会吗？（价格和商品只是举例，不要在这里抬杠，谢谢。）
我觉得自己是被抛弃的那部分需求，比如我想买一个10块钱对应品质的衣架， 我不想买2块钱的， 但现实是我不知道我花10块，最终是不是依然买到了2块钱的东西。这是我目前在线上平台的困扰，只愿意花2块钱的人很开心，买到了对他们物美价廉的东西，但我反而不知道买什么才是对应品质的，吃了几次亏后..."
328988904,2025-03-26 17:15,0,0,0,18/183,https://xueqiu.com/1965894836/328988904,回复@坏消息123: 这种抽象和提炼是不对的，但这个时代大部分人确实只对结论有兴趣。...,回复@坏消息123: 这种抽象和提炼是不对的，但这个时代大部分人确实只对结论有兴趣。
328977940,2025-03-26 16:00,0,0,0,18/183,https://xueqiu.com/1965894836/328977940,听完欢声笑语的业绩会，这轮业绩期也渐渐走到尾声，这个月我们主要重构了我们的空头端，站在绝对收益的角度...,"听完欢声笑语的业绩会，这轮业绩期也渐渐走到尾声，这个月我们主要重构了我们的空头端，站在绝对收益的角度对未来还是挺期待，但相对收益的角度，我们的配置并未主动迎合当下市场，甚至有一些对抗性选择，比如运营商整体砍资本开支（同时提升ai资本开支）的背景下，逆势大涨的一些和ai资本开支低相关的标的，当然我也理解牛市总是造梦的时候。
听完欢声笑语的业绩会，这轮业绩期也渐渐走到尾声，这个月我们主要重构了我们的空头端，站在绝对收益的角度对未来还是挺期待，但相对收益的角度，我们的配置并未主动迎合当下市场，甚至有一些对抗性选择，比如运营商整体砍资本开支（同时提升ai资本开支）的背景下，逆势大涨的一些和ai资本开支低相..."
328773547,2025-03-25 11:53,0,0,0,18/183,https://xueqiu.com/1965894836/328773547,回复@jc123454321: 信息差和认知差不应该成为依仗，过度追求前者可能违法或者成为权力的附庸...,回复@jc123454321: 信息差和认知差不应该成为依仗，过度追求前者可能违法或者成为权力的附庸，丧失自由；而认知差更多是一种结果，一旦抱着有认知优势这种心态出发，长期会走向傲慢，渐渐远离真相而得不到纠正，容易犯大错。反而勤奋是容易拥有的，勤于思考并长期积累认知，偶尔或有一得。
328737592,2025-03-25 09:45,0,0,0,18/183,https://xueqiu.com/1965894836/328737592,最顶尖的投资者和企业家的判断我是很尊重的，如果仔细看他们每次选择大量储备现金的时间，不得不感慨，他们...,最顶尖的投资者和企业家的判断我是很尊重的，如果仔细看他们每次选择大量储备现金的时间，不得不感慨，他们只是不愿意降维做点投机的事而已。
328681423,2025-03-24 19:46,0,0,0,18/183,https://xueqiu.com/1965894836/328681423,除了多和空，更多的状态是不参与和看不懂，我们并不需要对每个标的做观点表达，对我，逻辑决定方向，估值决...,除了多和空，更多的状态是不参与和看不懂，我们并不需要对每个标的做观点表达，对我，逻辑决定方向，估值决定赔率；评价一个人，不是非黑即白，如果欣赏一个人，也不代表他必须是完人。平视才是真正持久的尊重。
328664704,2025-03-24 17:14,0,0,0,18/183,https://xueqiu.com/1965894836/328664704,第一流的生意给第三流的估值，第三流的生意给第一流的估值，这是常态，也是我们得以长期生存的土壤。...,第一流的生意给第三流的估值，第三流的生意给第一流的估值，这是常态，也是我们得以长期生存的土壤。
328663554,2025-03-24 17:06,0,0,0,18/183,https://xueqiu.com/1965894836/328663554,作为金山时代的老粉丝，都懂的，没有融资才是很奇怪的事。...,作为金山时代的老粉丝，都懂的，没有融资才是很奇怪的事。
328312618,2025-03-21 10:28,0,0,0,18/183,https://xueqiu.com/1965894836/328312618,两家我们长期持有的公司，虽然有国企民企之分，但在资本开支上都很务实，而不是投市场所好...,两家我们长期持有的公司，虽然有国企民企之分，但在资本开支上都很务实，而不是投市场所好
328298679,2025-03-21 09:52,0,0,0,18/183,https://xueqiu.com/1965894836/328298679,高预期长期通常会失望，低预期则会获得礼物，投资某种程度也是管理自己预期的游戏，因为预期决定了我们的策...,高预期长期通常会失望，低预期则会获得礼物，投资某种程度也是管理自己预期的游戏，因为预期决定了我们的策略和容错，而容错决定了我们能否长期穿越周期。对于具有复利效应的长期年化回报预期更要谨慎。
328277441,2025-03-21 07:51,0,0,0,19/183,https://xueqiu.com/1965894836/328277441,回复@火星人加油: 这轮的下行我没有在周围感受到一丝恐惧，而估值也没有极化，这恰恰是我保留了部分对冲...,回复@火星人加油: 这轮的下行我没有在周围感受到一丝恐惧，而估值也没有极化，这恰恰是我保留了部分对冲的原因。过去17年足够把几代人训练成肌肉记忆，当年鼎沸后中概的下行逼出了bill huang这样的丑闻，中国地产会出现许家印式的融资骗局，美国市场就会少了这样的杠杆故事吗？上涨是可以埋藏一切问题，但我们更多是战战兢兢。
328275919,2025-03-21 07:00,0,0,0,19/183,https://xueqiu.com/1965894836/328275919,回复@茅台赶紧给我腰斩鸭: 这就是问题，很多人把大放水时代当成了常态，15%其实是最优秀那一档公司的...,回复@茅台赶紧给我腰斩鸭: 这就是问题，很多人把大放水时代当成了常态，15%其实是最优秀那一档公司的水平。
327931616,2025-03-19 08:13,0,0,0,19/183,https://xueqiu.com/1965894836/327931616,现在的业绩除非极好或极差，短期被任意打扮的空间变大了，因为脱离低估后，估值的合理区间很宽，对我来说一...,现在的业绩除非极好或极差，短期被任意打扮的空间变大了，因为脱离低估后，估值的合理区间很宽，对我来说一些公司跌一半是合理，涨一倍也是合理，我们还是要回到绝对估值层面求解。美国再跌15%到20%解法就多了。
327663260,2025-03-17 14:06,0,0,0,19/183,https://xueqiu.com/1965894836/327663260,回复@豆豆呢1992: 恭喜我们重点已经不是募集资金了，市场对我们过誉，这也给我很大压力。所以更聚焦...,回复@豆豆呢1992: 恭喜我们重点已经不是募集资金了，市场对我们过誉，这也给我很大压力。所以更聚焦在提升自己，包括招募人才，开发AI agent，以及做一些探索型策略的尝试，等等，对未来还是很期待！
327656983,2025-03-17 13:30,0,0,0,19/183,https://xueqiu.com/1965894836/327656983,中美之间的配置比例重新回到了7比3，宏观的叙事我一直搞不清楚，还是自下而上比价，剩下交给衍生品做对冲...,中美之间的配置比例重新回到了7比3，宏观的叙事我一直搞不清楚，还是自下而上比价，剩下交给衍生品做对冲。
327394997,2025-03-14 15:52,0,0,0,19/183,https://xueqiu.com/1965894836/327394997,原来aapl和cost是同一批玩家。...,原来aapl和cost是同一批玩家。
327376401,2025-03-14 14:42,0,0,0,19/183,https://xueqiu.com/1965894836/327376401,一旦进入筹码博弈我就慌，比如之前只炒次新和概念，市场轮动起来那踏实许多，可以展望更远。也真的期待能在...,一旦进入筹码博弈我就慌，比如之前只炒次新和概念，市场轮动起来那踏实许多，可以展望更远。也真的期待能在生育率上有更多刺激，我是梁建章的粉丝，我们很多内需生意的商业模型推不下去症结都出在人口上。
327026676,2025-03-12 14:52,0,0,0,19/183,https://xueqiu.com/1965894836/327026676,如果看时间戳，这是一个分时图级别的巧合，体现了我们这类嘴炮娱乐选手的短线能力。（没有利益关系。）...,如果看时间戳，这是一个分时图级别的巧合，体现了我们这类嘴炮娱乐选手的短线能力。（没有利益关系。）
326987917,2025-03-12 11:35,0,0,0,19/183,https://xueqiu.com/1965894836/326987917,回复@异常值001: 现制饮料对瓶装饮料算是升级？ 对其他均价10以上是降级？我一直不喜欢这种分类方...,回复@异常值001: 现制饮料对瓶装饮料算是升级？ 对其他均价10以上是降级？我一直不喜欢这种分类方式，这种高度抽象让我们远离真实世界。
326964408,2025-03-12 10:08,0,0,0,19/183,https://xueqiu.com/1965894836/326964408,梦回2021年...,梦回2021年
326953147,2025-03-12 09:36,0,0,0,19/183,https://xueqiu.com/1965894836/326953147,当下资本市场中疯狂的茶饮，总让我想起当年同样热闹的火锅和酸菜鱼，而火锅和酸菜鱼上市时至少留出了开店空...,当下资本市场中疯狂的茶饮，总让我想起当年同样热闹的火锅和酸菜鱼，而火锅和酸菜鱼上市时至少留出了开店空间，而现在直接峰顶上市了。
326808048,2025-03-11 10:43,0,0,0,19/183,https://xueqiu.com/1965894836/326808048,回复@Alexvalue: 只能接受长期估值中枢上移的事实，然后想想应对，对我们始终是一个比价游戏，...,回复@Alexvalue: 只能接受长期估值中枢上移的事实，然后想想应对，对我们始终是一个比价游戏，有中美两个主要市场可以同时选择，还是会多一些解法。（在估值上行期对冲总是显得很蠢，但这就是我们，享受了下行时的稳定，也要接受上行时的损耗，不为市场宏观判断决策让我们可以聚焦打磨自己，我认为和短期的输赢比，这是积累长期优势的选择。）
326793612,2025-03-11 09:51,0,0,0,19/183,https://xueqiu.com/1965894836/326793612,和我们基金开始时候比港股市场已经变得很不一样， 2024年到2025年的港股更像2016到2017年...,和我们基金开始时候比港股市场已经变得很不一样， 2024年到2025年的港股更像2016到2017年的A股，当时是外资不断流入给边际定价，有了茅台、海康这些绩优股的牛市，这轮港股资产的重估也一样。结论是价值总会以不同形式回归。
326753883,2025-03-10 23:02,0,0,0,19/183,https://xueqiu.com/1965894836/326753883,两边大科技的估值在靠拢，现在的叙事是美国也要过紧日子？所以分歧不在估值上，何况没有那么便宜。...,两边大科技的估值在靠拢，现在的叙事是美国也要过紧日子？所以分歧不在估值上，何况没有那么便宜。
326749159,2025-03-10 22:30,0,0,0,19/183,https://xueqiu.com/1965894836/326749159,回复@Captain-船长: 欢迎不同意见，这些领域我没有观点，主要负责抛砖引玉。对我们当下投资，能...,回复@Captain-船长: 欢迎不同意见，这些领域我没有观点，主要负责抛砖引玉。对我们当下投资，能提升生产力已经是确定的，先沿着这个路径跟吧，至于agi这类复杂问题交给专业人士，我们等待水落石出就好。
326736900,2025-03-10 21:07,0,0,0,19/183,https://xueqiu.com/1965894836/326736900,一个人类的幼崽，没有那么多输入，ta是怎么产生智慧的？模型变大真的是产生智慧的必须路径吗？还是只是一...,一个人类的幼崽，没有那么多输入，ta是怎么产生智慧的？模型变大真的是产生智慧的必须路径吗？还是只是一种更高效检索和排列数据的方式，尤其是对过往非关系型数据的？
326722856,2025-03-10 18:48,0,0,0,19/183,https://xueqiu.com/1965894836/326722856,回复@管我财: 这也是我和团队强调的。认知一开始被带偏，再想掰回来就难了。...,回复@管我财: 这也是我和团队强调的。认知一开始被带偏，再想掰回来就难了。
326661034,2025-03-10 11:56,0,0,0,19/183,https://xueqiu.com/1965894836/326661034,不管是因为星辰大海买的，还是因为价值买的，如果持股目标最终都是等一个反弹，那既不价值也不趋势，两头都...,不管是因为星辰大海买的，还是因为价值买的，如果持股目标最终都是等一个反弹，那既不价值也不趋势，两头都不靠会丧失纪律，失去依靠（价格、价值）也就失去平常心。都当娱乐博主，我可能是帖子里唯一一个认真评论的。
326252944,2025-03-06 15:33,0,0,0,19/183,https://xueqiu.com/1965894836/326252944,我对机器人的看法相反，我不认为规模化的商业机会会出在那些小龙和配套公司上，赢家更可能是传统制造业的优...,我对机器人的看法相反，我不认为规模化的商业机会会出在那些小龙和配套公司上，赢家更可能是传统制造业的优秀代表，在汽车、手机、安防等已经幸存下来的卷王上，他们有资金，有数据，有场景，有客户关系，有制造能力，会有后发优势的。
326098848,2025-03-05 18:08,0,0,0,19/183,https://xueqiu.com/1965894836/326098848,回复@STH_: 可能当今世界只是比差而已，欧洲凑近看也没那么好，他们很多禀赋不错的企业也是给我们失...,回复@STH_: 可能当今世界只是比差而已，欧洲凑近看也没那么好，他们很多禀赋不错的企业也是给我们失望居多。
325844426,2025-03-04 10:13,0,0,0,20/183,https://xueqiu.com/1965894836/325844426,回复@巴永文: 2000年后amzn那样的挑战和压力你根本没有经历过，总以为身似铁打，讲什么终局。事...,回复@巴永文: 2000年后amzn那样的挑战和压力你根本没有经历过，总以为身似铁打，讲什么终局。事实是哪怕2022年这个级别的，我们当时重仓的某电商一度跌到20多，我辗转反侧，远不是云淡风轻，鸿鹄燕雀。
325818749,2025-03-04 08:04,0,0,0,20/183,https://xueqiu.com/1965894836/325818749,创新总是突然而来，不管是对算力的使用，还是对算力的优化，给科技股线性拍增长给估值，对大部分人是赌博，...,"创新总是突然而来，不管是对算力的使用，还是对算力的优化，给科技股线性拍增长给估值，对大部分人是赌博，可能某些时刻对纳德拉、梁文峰这样的人看到底牌才能在那一刻看到确定性（脱离赌博的范畴）。现在投硬件已经是最高level的复杂题了，如果未来下游阶段性砍预算，未来哪怕短期负增2、30%，还能给15倍pe吗，会跌掉多少，这是一个对称的赔率吗？
创新总是突然而来，不管是对算力的使用，还是对算力的优化，给科技股线性拍增长给估值，对大部分人是赌博，可能某些时刻对纳德拉、梁文峰这样的人看到底牌才能在那一刻看到确定性（脱离赌博的范畴）。现在投硬件已经是最高level的复杂题了，如果未来下游阶段性砍预算，未来哪怕短期负增2、30%，还..."
325761098,2025-03-03 17:22,0,0,0,20/183,https://xueqiu.com/1965894836/325761098,对我来说最重要的投资决策是选择和谁在一起，组建家庭，组建团队……至于买不买房是最微不足道的部分。...,对我来说最重要的投资决策是选择和谁在一起，组建家庭，组建团队……至于买不买房是最微不足道的部分。
325231982,2025-02-27 12:43,0,0,0,20/183,https://xueqiu.com/1965894836/325231982,从我们运营了解到这月底美元基金的认购（追加）特别多，首先我们今年就短期业绩而言表现并不好，看好短期港...,"从我们运营了解到这月底美元基金的认购（追加）特别多，首先我们今年就短期业绩而言表现并不好，看好短期港股市场选etf远好过我们，而从历史看我们在2020年4季度同样落后市场，到2021年春节期间一度落后更多，所以我很担心达不到新进投资人的期待，随着我们规模慢慢接近百亿，我们也需要一些时间调整，所以这是一份对投资人的劝退，还没有打款的可以联系我们运营同学。我们想和投资人做长期的伙伴，而不是争当下的朝夕，一些有永久损失本金风险的“机会”我不会参加。
从我们运营了解到这月底美元基金的认购（追加）特别多，首先我们今年就短期业绩而言表现并不好，看好短期港股市场选etf远好过我们，而从历史看我们在2020年4季度同样落后市场，到2021年春节期间一度落后更多，所以我很担心达不到新进投资人的期待，随着我们规模慢慢接近百亿，我们也需要一些时间调..."
325075398,2025-02-26 15:19,0,0,0,20/183,https://xueqiu.com/1965894836/325075398,ai相关大于非ai， etf 大于主观， 主观大于对冲， 阶段性就是这样吧，仓位决胜阶段。有嘴上价值...,ai相关大于非ai， etf 大于主观， 主观大于对冲， 阶段性就是这样吧，仓位决胜阶段。有嘴上价值，身体诚实的，而我们则相反，看起来灵活，却有原则（死板）。除了风格原因，也踩了一些雷，从政策风险到代理人风险，都踩了一遍，过往我们运气不错，但也不能一直靠幸运，还是要努力提升自己。
324977882,2025-02-26 08:30,0,0,0,20/183,https://xueqiu.com/1965894836/324977882,ai有很多好处，但显而易见的坏处是它制造了大量垃圾信息，而且往往似是而非，最糟的部分是它可以为观点服...,ai有很多好处，但显而易见的坏处是它制造了大量垃圾信息，而且往往似是而非，最糟的部分是它可以为观点服务编造信息。
324696027,2025-02-24 12:58,0,0,0,20/183,https://xueqiu.com/1965894836/324696027,策略还是要投资人理解才行，我们逆行但并不独行。退一步讲，都已经财务自由了，为志同道合的人服务不是更幸...,策略还是要投资人理解才行，我们逆行但并不独行。退一步讲，都已经财务自由了，为志同道合的人服务不是更幸福？
324611573,2025-02-23 20:26,0,0,0,20/183,https://xueqiu.com/1965894836/324611573,回复@小睿你好: 在不同国家这个生意证明过是有规模效应的，过往我们这类生意没做那么大的部分原因是我们...,回复@小睿你好: 在不同国家这个生意证明过是有规模效应的，过往我们这类生意没做那么大的部分原因是我们人力资源便宜，如果ai这个新变量让人力也显得不那么便宜，那替换和付费就会发生，在目前早期阶段我很难给出垃圾商业模式的判断。20多年前游戏在我们国家盗版横行，作为开发者也不是好的商业模式，但后来发展出了网游，如今我们是全球最大的游戏市场。
324462888,2025-02-21 19:55,0,0,0,20/183,https://xueqiu.com/1965894836/324462888,美股的情况是一半海水一半火焰，收息和动量各玩各的，收息的希望股价跌（至少嘴上是这么说），动量的希望股...,美股的情况是一半海水一半火焰，收息和动量各玩各的，收息的希望股价跌（至少嘴上是这么说），动量的希望股价涨，市场也都满足了各自的愿望。港股市场学得很快
324409703,2025-02-21 14:46,0,0,0,20/183,https://xueqiu.com/1965894836/324409703,回复@也是Jesus: ds之后我们对年初的判断和配置做了很大修正，对我一直是解决问题的过程，有新变...,回复@也是Jesus: ds之后我们对年初的判断和配置做了很大修正，对我一直是解决问题的过程，有新变量那就重新求解。我说不要陷入过去熊市既定思维模式的时候引得很多嘲讽，但我们还是要做好自己的工作。
324310288,2025-02-21 08:38,0,0,0,20/183,https://xueqiu.com/1965894836/324310288,赌博与投资，买负债表崩溃的地产股赌反转是赌博，买当时ev/cashflow只有3倍的运营商是投资，去...,赌博与投资，买负债表崩溃的地产股赌反转是赌博，买当时ev/cashflow只有3倍的运营商是投资，去澳门玩和买博彩公司本身也是这区别，投资是在时间是朋友的基础上努力寻找风险和收益的错配，从来不是什么低风险低收益，高风险高收益。
324294813,2025-02-21 00:21,0,0,0,20/183,https://xueqiu.com/1965894836/324294813,回复@高山流水富贵他年: 有没有想过疫情4次熔断的时候美国不放水会怎么样，有没有想过没有gpt时刻美...,回复@高山流水富贵他年: 有没有想过疫情4次熔断的时候美国不放水会怎么样，有没有想过没有gpt时刻美股能拐回来吗，你这些质疑换个市场一样可以发问。我们从来不是赌博，疫情熔断的时候我想过，所以把当时重仓的特斯拉换成了更稳定的苹果，后来特斯拉涨了20倍，苹果涨2倍，遗憾吗，遗憾，后悔吗，不后悔，我还是会这么选择，立足于现金流做左侧交易是我们的安全边际。中国市场的故事我们也一样处理，并不是不救市，没有ds，我们持仓的企业就破产了，他们依然有坚实的现金流为保障，对我们是年化回报率高低的区别，不是生死的区别，限于合规就不一一分享了。
324287257,2025-02-20 23:00,0,0,0,20/183,https://xueqiu.com/1965894836/324287257,想起去年我们招互联网分析师的时候，因最后工作分配而遗憾没能达成一致，因为我们是按行业垂类分配不限国别...,想起去年我们招互联网分析师的时候，因最后工作分配而遗憾没能达成一致，因为我们是按行业垂类分配不限国别，但ta拒绝看中国资产……感慨万千
324036692,2025-02-19 14:15,0,0,0,20/183,https://xueqiu.com/1965894836/324036692,最稳固的生意市场是最担心的，极差的生意市场却很追捧，有时候也挺奇怪。...,最稳固的生意市场是最担心的，极差的生意市场却很追捧，有时候也挺奇怪。
324031728,2025-02-19 13:55,0,0,0,20/183,https://xueqiu.com/1965894836/324031728,回复@希尓瑞斯: 在两者的竞争中如果分辨不出来谁是真正攻方，对这类生意的理解可能还缺火候。...,回复@希尓瑞斯: 在两者的竞争中如果分辨不出来谁是真正攻方，对这类生意的理解可能还缺火候。
323841735,2025-02-18 11:29,0,0,0,20/183,https://xueqiu.com/1965894836/323841735,港股在走牛市，这已经是一个事实，不是一个判断；投资（投机）者越来越愿意为未来，为长期出价（这对传统价...,港股在走牛市，这已经是一个事实，不是一个判断；投资（投机）者越来越愿意为未来，为长期出价（这对传统价投不是那么有利）；而能走多远，取决于后面业绩（展望）能不能跟上，静态可以是不那么好的（去年下半年的数据大家心知肚明），但企业家们的整体展望看能不能乐观一点。
323819923,2025-02-18 10:08,0,0,0,20/183,https://xueqiu.com/1965894836/323819923,这还用知情人士吗？照片里两人不是坐一起的？...,这还用知情人士吗？照片里两人不是坐一起的？
323725613,2025-02-17 14:52,0,0,0,20/183,https://xueqiu.com/1965894836/323725613,回复@zzzwealth2030: 有一点我可以确定，如果我们按周玩这个游戏，我们一定走不到现在。...,回复@zzzwealth2030: 有一点我可以确定，如果我们按周玩这个游戏，我们一定走不到现在。
323723281,2025-02-17 14:41,0,0,0,20/183,https://xueqiu.com/1965894836/323723281,回复@LazyDog904: 仓廪实而知礼节，我们过了短缺的时代了，我们也要投资美好、创新、创意，而...,回复@LazyDog904: 仓廪实而知礼节，我们过了短缺的时代了，我们也要投资美好、创新、创意，而不是过往物质短缺时代以及简单copy海外的东西。这是我们需要与时俱进的部分。
323694086,2025-02-17 12:00,0,0,0,20/183,https://xueqiu.com/1965894836/323694086,回复@逸修1: 这些都是可以用正常逻辑早早做推演的情况，只能说市场确实挺滞后。如果模型的能力扩散（开...,回复@逸修1: 这些都是可以用正常逻辑早早做推演的情况，只能说市场确实挺滞后。如果模型的能力扩散（开源），我还是认为国内比的是数据和场景。
323414417,2025-02-14 12:33,0,0,0,21/183,https://xueqiu.com/1965894836/323414417,2012年移动互联网我买的标的是应用商店，其中一个还是现在公认的骗子公司，当时都觉得那才是入口；很多...,2012年移动互联网我买的标的是应用商店，其中一个还是现在公认的骗子公司，当时都觉得那才是入口；很多结论并不是事后看来那么清晰，几年后我才把重注下在手机和通讯软件，但如果没有前面那些错误，没有长期的跟踪，我会忽然得到那些认知吗，至少我很难否定自己的过去。
323407480,2025-02-14 11:48,0,0,0,21/183,https://xueqiu.com/1965894836/323407480,其实这个判断是打脸了我自己的基金年报，因为当时（一月初）并没有观察人工智能在国内广泛落地的可能性，我...,其实这个判断是打脸了我自己的基金年报，因为当时（一月初）并没有观察人工智能在国内广泛落地的可能性，我一直如实陈述自己的观察和思考，也不害怕错误，在大的产业趋势前我没法接受高抛低吸带来的错失风险。
323321811,2025-02-13 19:55,0,0,0,21/183,https://xueqiu.com/1965894836/323321811,我的体感是作为投资者（基金经理也一样）要接受错过，接受错误，投资系统（机构组织）的重心是打造容错机制...,我的体感是作为投资者（基金经理也一样）要接受错过，接受错误，投资系统（机构组织）的重心是打造容错机制。最后请教下这行ceo的职能是什么？
323270622,2025-02-13 14:40,0,0,0,21/183,https://xueqiu.com/1965894836/323270622,我们内资非常聪明，这两年每次都高抛低吸，把外资挂在山头，但这次我认为不一样。这次不是以轧空标的为驱动...,"我们内资非常聪明，这两年每次都高抛低吸，把外资挂在山头，但这次我认为不一样。这次不是以轧空标的为驱动力，快速上涨，让后来者无法上车的场景，标的有分化有轮动，大部分逻辑以价值和质地、产业趋势为轴展开，这是一个相对健康可持续的状态。（补充一下，我不评论a股，也不是为一天的涨跌跳大神，a股的喷子别来帖子里留言，我会拉黑。）
我们内资非常聪明，这两年每次都高抛低吸，把外资挂在山头，但这次我认为不一样。这次不是以轧空标的为驱动力，快速上涨，让后来者无法上车的场景，标的有分化有轮动，大部分逻辑以价值和质地、产业趋势为轴展开，这是一个相对健康可持续的状态。（补充一下，我不评论a股，也不是为一天的涨跌跳大..."
323092977,2025-02-12 12:54,0,0,0,21/183,https://xueqiu.com/1965894836/323092977,有点担心未来的就业率（雪上加霜），中国企业用新技术一直很激进，提效的逻辑演绎得比需求创造要快。...,有点担心未来的就业率（雪上加霜），中国企业用新技术一直很激进，提效的逻辑演绎得比需求创造要快。
322845481,2025-02-10 18:30,0,0,0,21/183,https://xueqiu.com/1965894836/322845481,这种形式有什么奢侈品的体验，我也无法共情。...,这种形式有什么奢侈品的体验，我也无法共情。
